2017-05-29 13:19:34,329 [Worker-416] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 13:20:29,940 [Worker-415] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:20:29,943 [Worker-415] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 13:20:29,946 [Worker-415] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:20:29,949 [Worker-415] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 13:21:34,639 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:21:34,642 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 13:21:34,644 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:21:34,647 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 13:22:10,709 [Worker-417] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:22:10,711 [Worker-417] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 13:22:10,714 [Worker-417] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:22:10,740 [Worker-417] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 13:23:37,311 [Worker-416] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:23:37,314 [Worker-416] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 13:23:37,317 [Worker-416] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:23:37,319 [Worker-416] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 13:23:55,662 [Worker-413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:23:55,664 [Worker-413] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 13:23:55,667 [Worker-413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:23:55,670 [Worker-413] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 13:24:42,494 [Worker-411] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:24:42,496 [Worker-411] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 13:24:42,499 [Worker-411] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:24:42,501 [Worker-411] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 13:25:23,514 [Worker-415] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:25:23,517 [Worker-415] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 13:25:23,520 [Worker-415] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:25:23,522 [Worker-415] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 13:25:48,998 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:25:49,000 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 13:25:49,002 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:25:49,004 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 13:26:31,443 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:26:31,446 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 13:26:31,449 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:26:31,451 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 13:27:48,756 [Worker-416] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:27:48,761 [Worker-416] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 13:27:48,764 [Worker-416] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:27:48,765 [Worker-416] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 13:30:11,187 [Worker-416] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:30:11,191 [Worker-416] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 13:30:11,194 [Worker-416] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:30:11,202 [Worker-416] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 13:32:23,503 [Worker-416] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:32:23,506 [Worker-416] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 13:32:23,509 [Worker-416] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:32:23,512 [Worker-416] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 13:33:42,223 [Worker-423] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:33:42,227 [Worker-423] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 13:33:42,232 [Worker-423] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:33:42,235 [Worker-423] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 13:34:03,291 [Worker-416] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:34:03,294 [Worker-416] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 13:34:03,311 [Worker-416] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:34:03,314 [Worker-416] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 13:36:05,172 [Worker-422] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:36:05,175 [Worker-422] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 13:36:05,192 [Worker-422] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:36:05,197 [Worker-422] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 13:36:14,974 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:36:14,977 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 13:36:15,005 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:36:15,009 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 13:36:20,367 [Worker-422] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:36:20,371 [Worker-422] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 13:36:20,374 [Worker-422] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:36:20,380 [Worker-422] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 13:38:44,488 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:38:44,492 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 13:38:44,503 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 13:38:44,505 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:29:08,385 [Worker-437] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:29:08,417 [Worker-437] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:29:08,424 [Worker-437] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:29:08,426 [Worker-437] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:30:25,123 [Worker-435] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:30:25,128 [Worker-435] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:30:25,135 [Worker-435] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:30:25,236 [Worker-435] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:31:51,286 [Worker-438] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:31:51,326 [Worker-438] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:31:51,332 [Worker-438] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:31:51,334 [Worker-438] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:33:13,464 [Worker-432] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:33:13,467 [Worker-432] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:33:13,472 [Worker-432] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:33:13,474 [Worker-432] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:33:43,312 [Worker-438] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:33:43,316 [Worker-438] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:33:43,321 [Worker-438] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:33:43,324 [Worker-438] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:33:55,779 [Worker-437] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:33:55,782 [Worker-437] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:33:55,784 [Worker-437] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:33:55,787 [Worker-437] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:41:54,180 [Worker-448] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:41:54,235 [Worker-448] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:41:54,239 [Worker-448] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:41:54,274 [Worker-448] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:42:48,379 [Worker-446] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:42:48,450 [Worker-446] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:42:48,491 [Worker-446] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:42:48,495 [Worker-446] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:43:21,835 [Worker-443] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:43:21,839 [Worker-443] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:43:21,845 [Worker-443] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:43:21,848 [Worker-443] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:46:40,789 [Worker-451] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:46:40,827 [Worker-451] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:46:40,832 [Worker-451] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:46:40,840 [Worker-451] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:46:44,559 [Worker-452] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:46:44,563 [Worker-452] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:46:44,567 [Worker-452] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:46:44,570 [Worker-452] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:47:19,360 [Worker-452] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:47:19,364 [Worker-452] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:47:19,366 [Worker-452] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:47:19,371 [Worker-452] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:47:23,431 [Worker-452] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:47:23,433 [Worker-452] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:47:23,436 [Worker-452] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:47:23,437 [Worker-452] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:47:53,194 [Worker-452] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:47:53,199 [Worker-452] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:47:53,202 [Worker-452] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:47:53,204 [Worker-452] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:48:17,262 [Worker-449] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:48:17,266 [Worker-449] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:48:17,269 [Worker-449] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:48:17,272 [Worker-449] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:48:56,744 [Worker-455] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:48:56,752 [Worker-455] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:48:56,755 [Worker-455] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:48:56,757 [Worker-455] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:52:25,248 [Worker-458] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:52:25,265 [Worker-458] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:52:25,271 [Worker-458] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:52:25,273 [Worker-458] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:53:07,965 [Worker-458] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:53:07,968 [Worker-458] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:53:07,971 [Worker-458] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:53:07,973 [Worker-458] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:53:11,587 [Worker-457] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:53:11,591 [Worker-457] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:53:11,594 [Worker-457] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:53:11,605 [Worker-457] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:53:37,007 [Worker-462] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:53:37,010 [Worker-462] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:53:37,013 [Worker-462] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:53:37,015 [Worker-462] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:57:32,500 [Worker-462] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:57:32,508 [Worker-462] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:57:32,511 [Worker-462] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:57:32,512 [Worker-462] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:57:35,890 [Worker-461] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:57:35,895 [Worker-461] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:57:35,921 [Worker-461] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:57:35,924 [Worker-461] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:57:56,849 [Worker-457] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:57:56,855 [Worker-457] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:57:56,858 [Worker-457] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:57:56,861 [Worker-457] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 14:58:59,355 [Worker-459] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:58:59,359 [Worker-459] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 14:58:59,362 [Worker-459] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 14:58:59,384 [Worker-459] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 15:00:42,311 [Worker-460] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 15:00:42,321 [Worker-460] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 15:00:42,326 [Worker-460] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 15:00:42,329 [Worker-460] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
2017-05-29 15:16:45,250 [Worker-462] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 15:16:45,604 [Worker-462] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-29 15:16:45,610 [Worker-462] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-29 15:16:45,646 [Worker-462] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\DevOpsproject\MobileStore\src\test\resources
