0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:27 +0530] "GET /MobileStore/ HTTP/1.1" 200 9494
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:27 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:27 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:27 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:27 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:28 +0530] "GET /MobileStore/resources/image/LogoNew.png HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:28 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:28 +0530] "GET /MobileStore/resources/image/phone1.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:28 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:28 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:28 +0530] "GET /MobileStore/resources/image/phone2.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:28 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:28 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:28 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:28 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:28 +0530] "GET /MobileStore/resources/image/phone3.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:28 +0530] "GET /MobileStore/resources/image/phone4.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:28 +0530] "GET /MobileStore/resources/image/phone5.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:28 +0530] "GET /MobileStore/resources/image/phone7.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:29 +0530] "GET /MobileStore/resources/image/LogoNew.png HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:29 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:29 +0530] "GET /MobileStore/resources/image/phone1.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:29 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:29 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:29 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:29 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:29 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:29 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:35:29 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:48 +0530] "GET /MobileStore/ HTTP/1.1" 200 9494
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:48 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:48 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:48 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:48 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:48 +0530] "GET /MobileStore/resources/image/LogoNew.png HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:48 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:48 +0530] "GET /MobileStore/resources/image/phone1.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/resources/image/phone2.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/resources/image/phone3.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/resources/image/phone4.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/resources/image/phone5.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/resources/image/phone7.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/resources/image/LogoNew.png HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/resources/image/phone1.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/resources/image/phone2.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:49 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:52 +0530] "GET /MobileStore/ HTTP/1.1" 200 9494
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:53 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:53 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:53 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:53 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:53 +0530] "GET /MobileStore/resources/image/LogoNew.png HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:53 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:53 +0530] "GET /MobileStore/resources/image/phone1.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:53 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:53 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:53 +0530] "GET /MobileStore/resources/image/phone2.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:54 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:54 +0530] "GET /MobileStore/resources/image/phone3.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:54 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:54 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:54 +0530] "GET /MobileStore/resources/image/phone4.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:54 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:54 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:54 +0530] "GET /MobileStore/resources/image/phone7.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:54 +0530] "GET /MobileStore/resources/image/phone5.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:54 +0530] "GET /MobileStore/resources/image/phone1.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:54 +0530] "GET /MobileStore/resources/image/LogoNew.png HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:54 +0530] "GET /MobileStore/resources/image/phone2.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:54 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:54 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:54 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:54 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:54 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:54 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:54 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:36:54 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
127.0.0.1 - - [06/Jun/2017:10:38:06 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:38:08 +0530] "GET /MobileStore/ HTTP/1.1" 404 1018
127.0.0.1 - - [06/Jun/2017:10:41:36 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:43 +0530] "GET /MobileStore/ HTTP/1.1" 200 9494
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:43 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:43 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:43 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:43 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:44 +0530] "GET /MobileStore/resources/image/LogoNew.png HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:44 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:44 +0530] "GET /MobileStore/resources/image/phone1.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:44 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:44 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:44 +0530] "GET /MobileStore/resources/image/phone2.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:44 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:44 +0530] "GET /MobileStore/resources/image/phone3.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:44 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:44 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:44 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:44 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:44 +0530] "GET /MobileStore/resources/image/phone4.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:44 +0530] "GET /MobileStore/resources/image/phone5.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:44 +0530] "GET /MobileStore/resources/image/phone7.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:44 +0530] "GET /MobileStore/resources/image/phone1.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:44 +0530] "GET /MobileStore/resources/image/LogoNew.png HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:44 +0530] "GET /MobileStore/resources/image/phone2.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:44 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:44 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:44 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:45 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:45 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:46 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:47 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:41:47 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:26 +0530] "GET /MobileStore/ HTTP/1.1" 200 9494
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:26 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:26 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:26 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:26 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:26 +0530] "GET /MobileStore/resources/image/LogoNew.png HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/resources/image/phone1.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/resources/image/phone2.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/resources/image/phone3.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/resources/image/phone4.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/resources/image/phone7.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/resources/image/phone5.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/resources/image/LogoNew.png HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/resources/image/phone1.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/resources/image/phone2.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:27 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:31 +0530] "GET /MobileStore/ HTTP/1.1" 200 9494
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:31 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:31 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:31 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:31 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:31 +0530] "GET /MobileStore/resources/image/LogoNew.png HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:31 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:31 +0530] "GET /MobileStore/resources/image/phone1.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:31 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:32 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:32 +0530] "GET /MobileStore/resources/image/phone2.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:32 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:32 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:32 +0530] "GET /MobileStore/resources/image/phone3.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:32 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:32 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:32 +0530] "GET /MobileStore/resources/image/phone4.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:32 +0530] "GET /MobileStore/resources/image/phone5.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:32 +0530] "GET /MobileStore/resources/image/phone7.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:32 +0530] "GET /MobileStore/resources/image/LogoNew.png HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:32 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:32 +0530] "GET /MobileStore/resources/image/phone1.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:32 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:32 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:32 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:32 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:32 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:32 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:32 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:50 +0530] "GET /MobileStore/admin/add HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:50 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:42:59 +0530] "POST /MobileStore/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:00 +0530] "GET /MobileStore/admin/add HTTP/1.1" 200 13381
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:00 +0530] "GET /MobileStore/admin/resources/js/jquery.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:00 +0530] "GET /MobileStore/admin/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:00 +0530] "GET /MobileStore/admin/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:00 +0530] "GET /MobileStore/admin/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:00 +0530] "GET /MobileStore/admin/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:01 +0530] "GET /MobileStore/admin/resources/js/jquery.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:01 +0530] "GET /MobileStore/admin/resources/image/LogoNew.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:01 +0530] "GET /MobileStore/admin/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:01 +0530] "GET /MobileStore/admin/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:01 +0530] "GET /MobileStore/admin/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:01 +0530] "GET /MobileStore/admin/MyStyle.css HTTP/1.1" 404 992
