0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:13 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:13 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:13 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:13 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:13 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:31 +0530] "GET /MobileStore/productList HTTP/1.1" 200 8605
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:31 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:31 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:31 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:31 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:31 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:32 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:32 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:32 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:32 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:32 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:34 +0530] "GET /MobileStore/add HTTP/1.1" 200 12486
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:35 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:35 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:35 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:35 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:35 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:35 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:35 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:35 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:36 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:51:36 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:11 +0530] "POST /MobileStore/product HTTP/1.1" 200 12486
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:11 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:11 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:11 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:11 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:12 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:12 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:12 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:12 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:12 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:12 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:32 +0530] "POST /MobileStore/product HTTP/1.1" 200 12486
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:32 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:32 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:32 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:32 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:33 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:33 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:33 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:33 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:33 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:52:33 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:04 +0530] "POST /MobileStore/product HTTP/1.1" 200 12486
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:04 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:04 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:04 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:04 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:06 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:06 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:06 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:06 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:06 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:06 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:27 +0530] "POST /MobileStore/product HTTP/1.1" 200 12486
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:27 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:27 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:27 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:27 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:28 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:28 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:28 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:28 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:28 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:28 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:56 +0530] "POST /MobileStore/product HTTP/1.1" 200 12486
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:56 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:56 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:56 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:56 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:57 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:57 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:57 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:57 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:57 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:53:57 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:27 +0530] "POST /MobileStore/product HTTP/1.1" 200 12486
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:28 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:28 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:28 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:28 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:29 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:29 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:29 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:29 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:29 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:29 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:31 +0530] "GET /MobileStore/productList HTTP/1.1" 200 13586
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:31 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:31 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:31 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:31 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:31 +0530] "GET /MobileStore/resources/product/55.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:31 +0530] "GET /MobileStore/resources/product/ss1.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:31 +0530] "GET /MobileStore/resources/product/33.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:31 +0530] "GET /MobileStore/resources/product/11.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:31 +0530] "GET /MobileStore/resources/product/ss3.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:32 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:32 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:32 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:32 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:32 +0530] "GET /MobileStore/resources/product/55.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:32 +0530] "GET /MobileStore/resources/product/ss1.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:32 +0530] "GET /MobileStore/resources/product/33.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:32 +0530] "GET /MobileStore/resources/product/11.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:32 +0530] "GET /MobileStore/resources/product/ss3.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:32 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:54:32 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:56:58 +0530] "GET /MobileStore/ HTTP/1.1" 200 8517
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:56:58 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:56:58 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:56:58 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:56:58 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:56:59 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:57:00 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:57:00 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:57:00 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:57:00 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:57:00 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:58:24 +0530] "GET /MobileStore/ HTTP/1.1" 200 9038
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:58:24 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:58:24 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:58:24 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:58:24 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:58:25 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:58:25 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:58:25 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:58:25 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:58:25 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:58:25 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:59:38 +0530] "GET /MobileStore/ HTTP/1.1" 200 9168
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:59:38 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:59:38 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:59:38 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:59:38 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:59:38 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:59:38 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:59:38 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:59:38 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:59:38 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:12:59:38 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:00:19 +0530] "GET /MobileStore/ HTTP/1.1" 200 9661
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:00:19 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:00:19 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:00:19 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:00:19 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:00:20 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:00:20 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:00:20 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:00:20 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:00:20 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:00:20 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:11 +0530] "GET /MobileStore/ HTTP/1.1" 200 9640
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:11 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:11 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:11 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:11 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:12 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:12 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:12 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:12 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:12 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:12 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:51 +0530] "GET /MobileStore/ HTTP/1.1" 200 9639
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:52 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:52 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:52 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:52 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:52 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:52 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:52 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:52 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:52 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:01:52 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:02:11 +0530] "GET /MobileStore/ HTTP/1.1" 200 9639
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:02:11 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:02:11 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:02:11 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:02:11 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:02:12 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:02:12 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:02:12 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:02:12 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:02:12 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:02:12 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:02:48 +0530] "GET /MobileStore/ HTTP/1.1" 200 9630
0:0:0:0:0:0:0:1 - - [02/Jun/2017:13:02:48 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
